,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
0,98.37882924372173,29.74541827519973,29.74541827519973,56.29905658469294,114.41098761949237,28.166432967259905,28.166432967259905,33.59616665796402,52.59537252576216,26.311262070119913,26.311262070119913,16.52792856481104,13.773819914502083,10.69280599366624,10.69280599366624,14.062769970824693,16.042246702266212,10.221113525056445,10.221113525056445,13.686198167665992,13.550930109576411,9.084212343171574,9.084212343171574,17.68285857037701,16.43662418443045,10.536240907462469,10.536240907462469,15.321208284604422,14.537840054047646,9.733815237951362,9.733815237951362,17.77739464616739,15.688466120074677,11.651685781403502,11.651685781403502,16.946063934169448,15.022712408201661,11.641028082685288,11.641028082685288,16.575200686650536,15.347803044204042,15.162680946690015,15.162680946690015,20.00692973199699,16.531132878961333,11.45431479276539,11.45431479276539,17.692569263635797,15.908566053090036,18.00787742874477,18.00787742874477,19.739668046099478,20.903258578379358,11.574609599050206,11.574609599050206,20.488441532699383,19.119565234855227,19.185293109229548,19.185293109229548,20.678265738763347,20.4643359473199,13.752561331848577,13.752561331848577,18.96359145371337,20.19561066988458,20.590258256489502,20.590258256489502,18.34598665215257,20.46476346077753,15.898455792629134,15.898455792629134,20.76560619950461,19.773196195754032,21.036519177585614,21.036519177585614,22.412714641389087,18.110748267314364,17.664976406270682,17.664976406270682,23.037060141216166,22.13475024471598,21.799246759414093,21.799246759414093,23.42526350623744,21.252478064678936,18.387900571250885,18.387900571250885,22.753967204593376,21.78410913179856,20.573604805879125,20.573604805879125,22.55572140965142,22.60504671647221,20.75376889793489,20.75376889793489,21.66695089504527,23.483291456691305,19.699387571096413,19.699387571096413,21.671598178349207,22.265510801891658,22.13720931173435,22.13720931173435,21.704154066539594,21.34981415444419,20.5333529882386,20.5333529882386,21.937328665669817,22.723137311012813,22.35622996030322,22.35622996030322,20.206401543151905,20.431559807100857,21.11682828883574,21.11682828883574,22.696901987362587,17.700416151715316,22.10677472515413,22.10677472515413,22.93586328257359,23.04827347798361,21.521227119597285,21.521227119597285,24.556704400913738,27.844521148944683,21.189084516348863,21.189084516348863,22.127094052720253,24.174280296303643,17.71988813026638,17.71988813026638,24.27861360964732,25.60476071215448,23.993638390408353,23.993638390408353,21.307157483107375,24.385738340650004,23.473544378052228,23.473544378052228,22.49683710595591,25.702983729573635,20.93414778786635,20.93414778786635,21.682552551610062,21.831599471041475,20.22473639950486,20.22473639950486,20.519013731638495,17.650806582518843,23.938012111614103,23.938012111614103,19.656557488758658,20.076369769097738,25.063335660734204,25.063335660734204,18.27094156172927,21.349463786634438,18.132854756260098,18.132854756260098,18.682923312553942,18.33327756924538,20.08268869860154,20.08268869860154,20.025935093816933,24.247430878847144,18.766027994513127,18.766027994513127,24.665856686969914,25.68362026074608,20.048191456757948,20.048191456757948,20.75511005476742,19.123227754984796,20.453900244347,20.453900244347,22.833294850700348,16.649266059027884,31.136725842767785,31.136725842767785,14.523473602055873,14.523474452940588,14.52347407139482,14.52347407139482
1,98.37882028224473,29.74541827519973,29.745419790866954,44.70616769279777,114.410966274495,28.166432967259905,28.16642651239582,28.40652291901575,36.05557213566514,26.311262070119913,26.311256694823157,9.555591443613825,10.803560218647085,10.69280599366624,10.69280578649001,11.61523941228338,10.645291180923705,10.221113525056445,10.221113721962642,10.625711689291728,10.610948016158737,9.084212343171574,9.084212114554823,10.697988316749251,11.308864034475448,10.536240907462469,10.53624131312023,11.016594239028588,10.025811764463018,9.733815237951362,9.73381578274935,16.823202791100947,11.54112079506117,11.651685781403502,11.651687717645672,12.965644843517179,11.858983529283595,11.641028082685288,11.641029594989403,16.911619884179327,18.581229847625238,15.162680946690015,15.162682354910098,16.695157228971045,11.657196501426348,11.45431479276539,11.454316530681243,15.642115327753823,17.384053703850707,18.00787742874477,18.007878950370348,16.591628708266448,13.842680372976426,11.574609599050206,11.574611728327636,17.088403952990653,16.21628265869105,19.185293109229548,19.185294771961754,18.426354912641866,14.76331124666207,13.752561331848577,13.752563543790632,20.602249770271023,17.966040043929134,20.590258256489502,20.590260039418926,19.34453215631173,15.36856810465944,15.898455792629134,15.898457703795806,22.367376501675746,21.166074367534367,21.036519177585614,21.036520845288905,21.664089626682966,19.94770364140855,17.664976406270682,17.66497762673897,21.112976721264364,24.59309463372817,21.799246759414093,21.79924826322088,20.515771115700133,20.801001627832548,18.387900571250885,18.387902603271424,19.129718618452614,21.582605487384505,20.573604805879125,20.573606587221867,19.610851566112675,19.526827642210925,20.75376889793489,20.753770780483567,19.905591863809292,20.501744405849482,19.699387571096413,19.69938948008013,21.38324876009656,21.705633324552725,22.13720931173435,22.137211095162673,21.65026179070544,22.36245878072996,20.5333529882386,20.533354993749082,20.97935236783732,22.294316233262645,22.35622996030322,22.356232991513266,20.984146421055815,22.85303706368674,21.11682828883574,21.11683139097865,21.284752937657824,21.238678459175148,22.10677472515413,22.10677647623735,22.662876910519923,22.086692877673226,21.521227119597285,21.521229519274872,23.878871699350796,23.661399600127726,21.189084516348863,21.1890859802509,23.435493502952724,21.70111047165233,17.71988813026638,17.71989118585903,24.384065642293844,22.999501097574594,23.993638390408353,23.993640571707633,27.75378722318188,21.61928978356189,23.473544378052228,23.473545778274083,23.74867620887914,24.38918271403654,20.93414778786635,20.934149204372936,20.122209455566562,19.95501735708674,20.22473639950486,20.224737852721447,20.733484191906452,18.36768011061561,23.938012111614103,23.938013273678216,19.712079422017855,21.809698734954928,25.063335660734204,25.06333761362512,19.037607828010863,20.944565642851106,18.132854756260098,18.13285797450554,20.759292630490563,22.01799941971965,20.08268869860154,20.082691075626716,18.723403221249935,22.92219058762295,18.766027994513127,18.766031061276998,24.841563363427863,25.776378737446755,20.048191456757948,20.04819424479885,22.575564161767435,18.70326075026189,20.453900244347,20.453903402674463,21.632718663137577,16.60748371620395,31.136725842767785,31.136726378815577,14.523473933959824,14.523474506826043,14.52347407139482,14.52347407139482
2,98.37882028224473,29.74541827519973,29.745419790866954,44.70616769279777,114.410966274495,28.166432967259905,28.16642651239582,28.40652291901575,36.05557213566514,26.311262070119913,26.311256694823157,9.555591443613825,10.803560218647085,10.69280599366624,10.69280578649001,11.61523941228338,10.645291180923705,10.221113525056445,10.221113721962642,10.625711689291728,10.610948016158737,9.084212343171574,9.084212114554823,10.697988316749251,11.308864034475448,10.536240907462469,10.53624131312023,11.016594239028588,10.025811764463018,9.733815237951362,9.73381578274935,16.823202791100947,11.54112079506117,11.651685781403502,11.651687717645672,12.965644843517179,11.858983529283595,11.641028082685288,11.641029594989403,16.911619884179327,18.581229847625238,15.162680946690015,15.162682354910098,16.695157228971045,11.657196501426348,11.45431479276539,11.454316530681243,15.642115327753823,17.384053703850707,18.00787742874477,18.007878950370348,16.591628708266448,13.842680372976426,11.574609599050206,11.574611728327636,17.088403952990653,16.21628265869105,19.185293109229548,19.185294771961754,18.426354912641866,14.76331124666207,13.752561331848577,13.752563543790632,20.602249770271023,17.966040043929134,20.590258256489502,20.590260039418926,19.34453215631173,15.36856810465944,15.898455792629134,15.898457703795806,22.367376501675746,21.166074367534367,21.036519177585614,21.036520845288905,21.664089626682966,19.94770364140855,17.664976406270682,17.66497762673897,21.112976721264364,24.59309463372817,21.799246759414093,21.79924826322088,20.515771115700133,20.801001627832548,18.387900571250885,18.387902603271424,19.129718618452614,21.582605487384505,20.573604805879125,20.573606587221867,19.610851566112675,19.526827642210925,20.75376889793489,20.753770780483567,19.905591863809292,20.501744405849482,19.699387571096413,19.69938948008013,21.38324876009656,21.705633324552725,22.13720931173435,22.137211095162673,21.65026179070544,22.36245878072996,20.5333529882386,20.533354993749082,20.97935236783732,22.294316233262645,22.35622996030322,22.356232991513266,20.984146421055815,22.85303706368674,21.11682828883574,21.11683139097865,21.284752937657824,21.238678459175148,22.10677472515413,22.10677647623735,22.662876910519923,22.086692877673226,21.521227119597285,21.521229519274872,23.878871699350796,23.661399600127726,21.189084516348863,21.1890859802509,23.435493502952724,21.70111047165233,17.71988813026638,17.71989118585903,24.384065642293844,22.999501097574594,23.993638390408353,23.993640571707633,27.75378722318188,21.61928978356189,23.473544378052228,23.473545778274083,23.74867620887914,24.38918271403654,20.93414778786635,20.934149204372936,20.122209455566562,19.95501735708674,20.22473639950486,20.224737852721447,20.733484191906452,18.36768011061561,23.938012111614103,23.938013273678216,19.712079422017855,21.809698734954928,25.063335660734204,25.06333761362512,19.037607828010863,20.944565642851106,18.132854756260098,18.13285797450554,20.759292630490563,22.01799941971965,20.08268869860154,20.082691075626716,18.723403221249935,22.92219058762295,18.766027994513127,18.766031061276998,24.841563363427863,25.776378737446755,20.048191456757948,20.04819424479885,22.575564161767435,18.70326075026189,20.453900244347,20.453903402674463,21.632718663137577,16.60748371620395,31.136725842767785,31.136726378815577,14.523473933959824,14.523474506826043,14.52347407139482,14.52347407139482
3,98.37884282515476,29.74541827519973,29.745419052547597,61.311617017800216,114.41099414960827,28.166432967259905,28.166433857854877,24.84696969202987,44.0632109694543,26.311262070119913,26.311263133964157,24.085893374035507,25.010461182895863,10.69280599366624,10.692807049391531,24.35318008312707,25.277856501616068,10.221113525056445,10.221114401479278,18.23816392473496,17.343967887925498,9.084212343171574,9.084213069375945,16.503729382992915,16.212582858068917,10.536240907462469,10.536241237353128,17.356058452252153,17.189871049910856,9.733815237951362,9.73381586015764,17.59595941908519,21.400417091821012,11.651685781403502,11.651686784913593,25.361387135937267,19.24707995970458,11.641028082685288,11.641029028345868,22.157205443627454,21.666668034356196,15.162680946690015,15.162681892823057,21.631073563415015,22.414256569390425,11.45431479276539,11.454315637653401,21.432272084413093,18.95427536726403,18.00787742874477,18.007878069150106,19.432614928091702,18.94667550227354,11.574609599050206,11.574610409432747,23.868549708121854,23.1254307444707,19.185293109229548,19.185294002448945,19.49716422411618,22.375999060446283,13.752561331848577,13.75256182687453,22.975184814858483,23.39293204781283,20.590258256489502,20.590258829060424,16.949684485800937,17.111802136570997,15.898455792629134,15.898456596057875,19.67716799140802,18.32495946567899,21.036519177585614,21.03651994213008,24.56069666986788,19.235030439816054,17.664976406270682,17.664977165233402,22.658564528575948,22.31613618605496,21.799246759414093,21.799247183776487,20.653954076781172,26.70666298298928,18.387900571250885,18.387901164060917,21.32639318320091,18.561325522216205,20.573604805879125,20.573605289853933,19.364852900366078,20.236136106056,20.75376889793489,20.753769490449447,21.358295591341758,22.530399107250794,19.699387571096413,19.69938798632401,21.543943474852952,22.73679021019501,22.13720931173435,22.13720974232724,18.057274179548443,19.189712795755415,20.5333529882386,20.533353459851963,17.03619160118123,16.27400987971547,22.35622996030322,22.356230442639944,19.997376649938506,18.974906206658197,21.11682828883574,21.116828751903252,18.441749936374336,21.485661586736445,22.10677472515413,22.106775194655988,19.500153746288476,22.5194537243541,21.521227119597285,21.521227468830325,20.414876789580063,24.438962085663963,21.189084516348863,21.189084874196467,20.073160588918007,20.426940452683386,17.71988813026638,17.719888527389656,24.44188911633787,21.9505782749494,23.993638390408353,23.993638714866062,19.38422725669669,22.434535775767184,23.473544378052228,23.4735447495635,23.165787766874164,20.579182591450387,20.93414778786635,20.934148107942733,18.524792667471996,17.1676173052377,20.22473639950486,20.224736681858467,20.635880429458584,18.120923103974075,23.938012111614103,23.93801243461919,21.500388004749954,20.087963256102054,25.063335660734204,25.063335920064397,21.06952923269447,24.008831682639375,18.132854756260098,18.132855022011256,19.847308957976182,22.901698811829533,20.08268869860154,20.08268896915714,20.17545135571315,21.186766187796398,18.766027994513127,18.766028312674248,23.36763066573239,22.65756639953955,20.048191456757948,20.048191709117013,20.65120734493265,18.9385993781058,20.453900244347,20.453900392490127,18.651801573410317,16.288717171932017,31.136725842767785,31.13672596564934,14.523474704059574,14.52347392527326,14.52347407139482,14.52347407139482
4,56.07969631493603,12.587062137710976,34.179021637761835,114.41099414960827,66.84522755257164,10.917520730790226,28.043487054890246,45.619131800306555,106.69172836304497,26.311262070119913,23.590722693856222,20.102190665284965,20.102190665284965,10.69280599366624,14.328228479409288,22.870354253090486,24.25535723684086,10.221113525056445,14.591060398319804,18.593551700517168,17.694605156255413,9.084212343171574,12.545425007662633,16.84207851813369,16.44765680190265,10.536240907462469,13.52920589768267,16.271028564307496,15.588871405136485,9.733815237951362,12.867008488979115,15.478280558278197,17.69166905087181,11.651685781403502,14.307449288583332,17.94093161679784,17.176893999424063,11.641028082685288,15.527037429604428,23.161033916807046,21.968114891324547,15.162680946690015,17.990734578527285,22.29956650618161,21.79470344154675,11.45431479276539,13.752768232617049,21.834268362851134,23.196120840084536,18.00787742874477,18.28506686577683,18.903134256401156,23.147237861326712,11.574609599050206,15.271238965353268,21.405113595516877,21.82313035929967,19.185293109229548,20.50970698371489,21.818580624223813,23.7875504222855,13.752561331848577,15.340451616255859,19.365896879229286,19.606110508786823,20.590258256489502,20.86116023284348,21.17307922975982,21.940986760797486,15.898455792629134,16.9310070129825,23.256829213411816,23.819005238332227,21.036519177585614,21.128792852091518,23.534502228896255,21.63062566654736,17.664976406270682,19.392050365486572,22.471553158109753,19.173682670373207,21.799246759414093,21.438436781180087,23.326268929180543,20.75812127667098,18.387900571250885,18.602752683119263,20.56886654910086,20.40375778322528,20.573604805879125,20.89301638607345,18.9550471912024,16.35329498400636,20.75376889793489,21.879881630194816,25.217204375036875,21.014311874644395,19.699387571096413,18.857568860721077,17.568907112260074,26.594011842296915,22.13720931173435,21.30520323344413,18.875126398974125,20.880870425342817,20.5333529882386,21.431168772024158,20.1051843761574,16.442906771408055,22.35622996030322,22.28340418837836,26.04443897159808,22.262890024972123,21.11682828883574,21.54140615682259,25.72655816155752,19.732733055392572,22.10677472515413,21.70999448391047,19.839456263283534,22.705420030671643,21.521227119597285,20.680456464930636,20.232507524593565,26.782231085745572,21.189084516348863,20.497628423110516,20.987680439764798,21.54926905835232,17.71988813026638,18.437813861932767,20.13250380440172,20.199536561388832,23.993638390408353,23.483097494967613,18.32433444732649,23.033637360273918,23.473544378052228,22.274429665737475,23.884099371370052,21.386590281400263,20.93414778786635,21.436406516904047,17.698433511930386,17.58056690288708,20.22473639950486,20.463720400780467,21.76869110906327,22.51578392649557,23.938012111614103,23.90578511783955,18.7944898362665,21.58642124113095,25.063335660734204,24.46019728310464,21.34209389304108,20.51092855435223,18.132854756260098,18.522927065709084,20.579925858790173,22.950361463908234,20.08268869860154,20.162760327244225,19.93629998277652,21.140199545782192,18.766027994513127,19.500009330504806,23.568904721962056,21.119195557851118,20.048191456757948,20.08049504358192,19.538841148347068,18.437350424325484,20.453900244347,20.176921946382883,19.468437687646585,17.13775560597712,31.136725842767785,29.77720162682364,14.52347407139482,14.523474071394817,14.52347407139482,14.523474071394821
5,39.80306786110783,37.74467322393372,114.41099414960827,66.84522755257164,12.649695700721393,8.82703567460403,26.267448006253638,106.69172836304497,44.71657294148827,10.235168811534896,17.59567780352208,17.59567780352208,14.590215753775038,10.69280599366624,18.778931168810725,19.95731736835356,14.88988199588344,10.221113525056445,21.337154694669255,18.23160078025736,16.708868921417515,9.084212343171574,17.669726933369223,17.436457541863085,17.222805796503255,10.536240907462469,16.323334453823563,17.68567378591213,17.920032143237286,9.733815237951362,17.897825599219818,17.940749561963145,17.131430839373593,11.651685781403502,18.180450925274474,17.66653805754003,16.783326811332856,11.641028082685288,21.149940782746018,21.493168820756065,21.057860781547497,15.162680946690015,21.81100425174416,21.348422050603837,21.968145481171405,11.45431479276539,18.98526857560279,20.71768933689329,22.582547240305814,18.00787742874477,19.602086278353045,20.646759682263678,23.43326932757261,11.574609599050206,21.424509187554957,20.93687876138493,21.223665019365235,19.185293109229548,21.394819933992903,20.76221188522294,24.622641542485287,13.752561331848577,21.317292152819476,20.46971092164047,19.614994979629543,20.590258256489502,21.20156166668682,21.180960022473194,22.87129268885905,15.898455792629134,16.844073265533382,22.779202353466484,24.678190242686966,21.036519177585614,21.630934665407736,24.482964112803447,20.51631994129614,17.664976406270682,25.05920353664494,27.557961519263774,22.339781208404936,21.799246759414093,20.239865537260556,25.23080528802064,25.245663757068556,18.387900571250885,18.42192950096683,18.634807955323243,19.480090850381075,20.573604805879125,25.943996880005333,20.4865611091266,16.178506797723657,20.75376889793489,21.927885179494044,24.96777716008042,21.090092872310343,19.699387571096413,15.067385970184944,17.001799618645908,26.920745577734117,22.13720931173435,17.854406400383567,14.647301768780732,20.193646912445537,20.5333529882386,25.887852309136296,20.475826085710985,15.762466372594629,22.35622996030322,24.29175956844377,28.100922508904752,22.832063361256264,21.11682828883574,19.504054868343545,25.578513879789348,23.46997230576807,22.10677472515413,20.436830180126265,19.63822963634482,25.420851704026553,21.521227119597285,17.934346670680693,16.60553795057193,24.488137031301264,21.189084516348863,17.402555466423603,20.333341932626663,19.663953937843203,17.71988813026638,20.932604931681578,20.25394837810982,20.524435875883682,23.993638390408353,21.862291238575065,20.04639137440196,23.45018192938251,23.473544378052228,16.93110891083671,23.918248143326764,18.513821664202172,20.93414778786635,24.222977456014085,19.11982841347266,17.96648645602536,20.22473639950486,19.61656754389178,22.271395336929242,22.378170210601315,23.938012111614103,23.533644873264713,21.553278827730438,21.995677573131285,25.063335660734204,21.294739193416703,21.367733365518003,21.78520957558389,18.132854756260098,19.661922948293288,20.003996228420757,22.777415859359255,20.08268869860154,20.331292594359905,20.079515173028796,21.990689811174747,18.766027994513127,20.197486575878777,24.345560710420504,21.435736184306197,20.048191456757948,20.3112364978285,18.05784361935667,18.657213523417415,20.453900244347,18.708408010823472,20.290397759175452,17.06088206095157,31.136725842767785,21.863942665115985,14.523473234168193,14.523473796951716,14.52347407139482,14.52347407139482
6,32.95184854009044,5.546971256020858,41.862309837387016,19.27946095553502,12.169586566621593,8.319258275893482,39.047372252666044,106.69172836304497,36.41674377689199,7.905951198751538,20.55124058528045,17.710565130732455,12.72418202568285,8.744101113611842,15.782434426540968,19.380396068235385,14.497541457580486,9.287359830891045,17.202812691094024,18.41601242899662,9.372104345868165,9.084212343171574,15.196789961038728,17.600304540377152,17.37519000053832,10.536240907462469,14.532475446991622,17.748249035856084,18.01563561694202,9.733815237951362,15.693292377012327,18.075371962497318,15.958090053468291,11.651685781403502,15.43359871956855,16.00716564950952,15.611114940012415,11.641028082685288,18.086642079255935,21.92240411309916,21.527509696836297,15.162680946690015,18.81872428591315,19.965654456605268,20.55751149552148,11.45431479276539,16.069759644769633,21.387182549941983,23.237139855716595,18.00787742874477,18.907165200822163,19.864369755963295,22.376971677124274,11.574609599050206,18.35344937312767,21.266843084608364,22.219095820150226,19.185293109229548,19.79798555611902,20.409366646089563,23.10433111473692,13.752561331848577,19.178307805701856,20.626854917581838,19.714580708583913,20.590258256489502,20.95820268178168,21.466457055586574,23.022143143040005,15.898455792629134,16.582506481794585,21.88708167541774,24.806385335592775,21.036519177585614,21.448766690247734,24.121897239493904,19.797057211812884,17.664976406270682,22.776088333695235,27.757647851612948,22.53276324268384,21.799246759414093,21.19210695585043,25.34643484955223,25.955320942248562,18.387900571250885,18.493468796114243,18.72386972418201,18.988414403908518,20.573604805879125,24.495997178356024,20.762425512319428,16.457552783292428,20.75376889793489,21.484950583226414,25.256660297691504,21.585470430333014,19.699387571096413,16.98916921000656,17.510283415911296,27.134253139125818,22.13720931173435,18.797989783571087,14.901851074015635,19.866132152114723,20.5333529882386,23.527634253652522,20.53909254365758,15.530457896785379,22.35622996030322,23.786201653958916,25.527820312204582,21.746848909975224,21.11682828883574,21.44687988345824,22.445137969699054,24.790664374953632,22.10677472515413,21.169056156965915,21.68809894169331,24.803726907806062,21.521227119597285,20.496409898370526,22.592102605366794,19.93685230205599,21.189084516348863,18.893928314095895,19.982915330183992,23.930684401155773,17.71988813026638,20.48143531263783,23.55644236894552,25.83927998627182,23.993638390408353,24.009066622597587,24.329388881619828,24.177301841461365,23.473544378052228,23.990275241679473,19.756447848559198,19.89709787170279,20.93414778786635,20.830847230532996,17.61860439055469,20.227651744817837,20.22473639950486,21.37440891277371,20.25831791725881,19.327972994770107,23.938012111614103,22.197681455519422,19.472182004735217,21.379763796260963,25.063335660734204,22.895273952877993,20.441025908747182,21.27648448011164,18.132854756260098,20.81871525098454,24.845913666510697,25.294844004100476,20.08268869860154,19.712424351165957,21.75890974589639,22.262684550785558,18.766027994513127,21.416845676234658,22.2901419257366,22.30576998770922,20.048191456757948,20.482082271420403,19.628735420030672,19.517190086339582,20.453900244347,19.435945999146643,19.67256217226408,16.69920762210869,31.136725842767785,25.396850817421768,14.523474841226443,14.523474327831067,14.52347407139482,14.52347407139482
7,12.18923291537554,19.27946095553502,19.27946095553502,14.315374688202237,8.82703567460403,56.300492875254875,106.69172836304497,60.29596858938316,10.235168811534896,6.100298656575757,17.093528738702016,18.622643864286005,11.142878334139395,8.661429961649633,20.17149803535198,20.11330162889738,11.207283169066688,8.082899558794423,21.11813706035089,17.97028153554446,10.005381199133815,9.026633942632255,17.445283282011403,17.26042261395407,12.313414101126103,10.536240907462469,15.890758744097301,17.526728116064152,10.217018946614578,9.733815237951362,17.958920075475817,18.012433432922787,18.23356955633977,11.651685781403502,19.5707028501537,18.643678229000194,18.41086164019754,11.641028082685288,20.1217195713215,21.22305224155296,21.029276272043393,15.162680946690015,20.95036183309225,19.742658052187174,19.63499175667634,11.45431479276539,19.04824766250194,21.015504684684522,22.681998053470235,18.00787742874477,19.024299625061726,20.291937956904444,22.429801430214685,11.574609599050206,19.978697035703917,20.57374072170463,21.614318846073605,19.185293109229548,20.297217337282465,19.11689467996017,23.017784603347746,13.752561331848577,21.53464292003506,18.658017865902355,18.28975331481446,20.590258256489502,21.231215001229778,22.85549364853306,24.22964383262612,15.898455792629134,18.480924341110526,20.218997649448077,24.039126162037682,21.036519177585614,23.34808108790325,23.501792096232844,19.209368702148996,17.664976406270682,26.591221623016292,27.827047810624418,23.706240034925912,21.799246759414093,18.10767651120738,23.99974482870821,25.430020372065613,18.387900571250885,19.55472475618235,18.66156001003563,19.04508398304198,20.573604805879125,26.327241521080694,20.93897213016567,16.23248304885956,20.75376889793489,24.01580104224653,25.30337784602693,21.500597841620504,19.699387571096413,15.34417662501557,17.09908504634811,26.79620152144902,22.13720931173435,17.505439564817898,14.807080551391849,18.157410194552384,20.5333529882386,24.928264700553598,19.96845108793854,14.494874905284584,22.35622996030322,25.01750415440153,25.31900684229876,20.262594491959412,21.11682828883574,20.852461019678096,23.721904729874343,23.71361515193335,22.10677472515413,16.057267748081525,23.57194764384838,25.69199988488495,21.521227119597285,21.501453471832548,21.32224581643407,22.574369297229048,21.189084516348863,19.970901264490994,18.818644869993634,22.91413565525405,17.71988813026638,20.855476088323474,21.33477637220451,21.15158325969639,23.993638390408353,21.238862935998267,28.144154956205252,23.06520979227839,23.473544378052228,23.020608676515497,23.605019142186208,19.53551441593204,20.93414778786635,20.096483902173187,26.114179143426103,20.265383310270348,20.22473639950486,21.69506799254324,19.976521296805668,20.99719643432162,23.938012111614103,22.676076079086,23.2196882673914,21.74540046768207,25.063335660734204,20.621517598177036,18.46883745266868,19.28266491890279,18.132854756260098,21.59398870364043,20.23884138889877,26.11038561728709,20.08268869860154,20.498787390144155,20.66445197238979,20.461356367291845,18.766027994513127,19.991488444620398,24.093848149743668,24.271943130779935,20.048191456757948,20.549906849812746,20.282511146724612,17.31088361494875,20.453900244347,18.45400436924212,21.774616661993825,18.54993330161286,31.136725842767785,19.35987014661034,14.523474245811641,14.523473144941265,14.52347407139482,14.52347407139482
8,11.73105493178486,19.27946095553502,14.315374688202237,9.334813073314578,33.162145660147914,106.69172836304497,60.29596858938316,13.72899523070993,9.318908810488283,19.779581347781562,18.622643864286005,14.590215753775038,9.106838419542289,8.442444291300472,19.397332471207488,14.88988199588344,10.221113525056445,8.248774237035962,19.770420007285516,18.31014538836675,8.848229600441309,8.163043487209329,17.92628316635351,18.232670074939865,9.172551994895787,9.647654310630653,16.67690367406735,17.62238309097762,8.659275740790411,9.63717449621872,18.88029852720768,18.955221102349583,8.232143713162296,11.651685781403502,19.72641284254511,19.57539696480477,11.764570786527912,11.641028082685288,20.20781369455332,20.506572191516604,20.56295087554402,15.162680946690015,20.599401188092248,20.040269332869574,20.562872077649825,11.45431479276539,19.84402181030014,21.34375832742562,22.44289561285684,18.00787742874477,18.75843789225819,19.79764205482202,20.843312314650383,11.574609599050206,20.40548139904369,21.760410396165597,20.290706692497643,19.185293109229548,19.75652003586235,19.015837349526947,22.83956059040268,13.752561331848577,21.59785725721685,20.621936383668732,19.585297537241207,20.590258256489502,20.8794448812365,23.331104883756765,24.2069878092833,15.898455792629134,17.307135257206884,20.36439856414581,22.724364717265477,21.036519177585614,24.9152007151972,23.743391240904316,19.175983730509742,17.664976406270682,26.552188401311994,27.42645658250429,23.75108549271668,21.799246759414093,17.275113527321473,22.692500420563068,25.527994434143476,18.387900571250885,19.55541142004906,19.483945588738923,18.718972750795626,20.573604805879125,28.267351555353905,21.40709892362917,17.25806506533131,20.75376889793489,25.405334526998555,25.348503862967302,23.24027268527315,19.699387571096413,17.214940225607748,18.403028848258543,25.69665446388708,22.13720931173435,17.141914890809606,15.366150154049823,18.12909035237766,20.5333529882386,23.32443944938976,18.049328100350795,14.870968653213323,22.35622996030322,24.199191643842582,21.632691887252644,20.296925072236746,21.11682828883574,23.01785007307359,21.105794178214943,23.41551421584121,22.10677472515413,18.94469345309135,21.7653233026569,24.620975553790174,21.521227119597285,19.808361353062242,23.076820635823054,23.724999350141992,21.189084516348863,17.07352615580381,21.44767232486597,22.455251380565723,17.71988813026638,20.033602192751424,19.567437330762484,22.65066591704993,23.993638390408353,21.985068888951904,23.96831655854661,25.142782314131125,23.473544378052228,21.518185393033257,22.33375691079995,21.334737425388486,20.93414778786635,20.02152763627153,21.2318735272805,21.321251954330638,20.22473639950486,22.362270055572193,17.737225114003504,20.2604613884187,23.938012111614103,23.443381777924532,18.936980054324334,21.42136085785286,25.063335660734204,20.345236512046707,20.288174900317106,21.052876543803404,18.132854756260098,21.51954999049765,21.998702215596353,24.58169413379542,20.08268869860154,20.212945128445032,20.22099030233592,20.602283901364345,18.766027994513127,22.36954740224311,23.55471007236392,22.63601092152472,20.048191456757948,21.234431095797557,19.467685952938375,18.975916508200303,20.453900244347,22.842529126599942,19.859594413931227,16.88331503556455,31.136725842767785,17.845093352823593,14.52347461301639,14.523474526670542,14.52347407139482,14.52347407139482
